322.499000,5.762000,0.031000
322.750000,6.047000,0.031000
323.003000,5.793000,0.031000
323.248000,5.734000,0.031000
323.501000,6.347000,0.031000
323.750000,5.704000,0.031000
324.003000,5.634000,0.031000
324.248000,5.607000,0.031000
324.501000,5.634000,0.031000
324.752000,5.939000,0.031000
325.001000,5.615000,0.031000
325.249000,5.803000,0.031000
325.501000,5.642000,0.031000
325.751000,5.973000,0.031000
325.998000,6.099000,0.031000
326.247000,5.928000,0.031000
327.497000,5.735000,0.031000
327.750000,5.818000,0.031000
328.002000,5.887000,0.031000
328.251000,5.660000,0.031000
328.501000,5.856000,0.031000
328.746000,5.617000,0.031000
328.998000,6.148000,0.031000
329.247000,6.098000,0.031000
329.499000,5.679000,0.031000
329.747000,5.653000,0.031000
330.001000,6.167000,0.031000
330.249000,6.017000,0.031000
330.500000,5.617000,0.031000
330.750000,5.948000,0.031000
330.999000,5.663000,0.031000
331.251000,5.751000,0.031000
331.503000,5.605000,0.031000
331.753000,6.105000,0.031000
332.002000,5.943000,0.031000
332.248000,6.101000,0.031000
332.499000,5.628000,0.031000
332.753000,5.875000,0.031000
333.003000,5.644000,0.031000
333.247000,5.804000,0.031000
333.500000,5.670000,0.031000
333.748000,5.771000,0.031000
334.001000,5.988000,0.031000
334.251000,5.770000,0.031000
335.502000,5.859000,0.031000
335.750000,5.752000,0.031000
335.999000,5.605000,0.031000
336.247000,5.623000,0.031000
336.501000,6.043000,0.031000
336.750000,5.658000,0.031000
337.002000,5.789000,0.031000
337.249000,6.173000,0.031000
337.505000,5.721000,0.031000
337.742000,5.717000,0.031000
338.004000,5.656000,0.031000
338.251000,5.714000,0.031000
338.504000,5.753000,0.031000
338.748000,5.713000,0.031000
339.001000,6.064000,0.031000
339.253000,5.688000,0.031000
339.502000,5.862000,0.031000
339.747000,6.067000,0.031000
340.000000,5.792000,0.031000
340.253000,5.647000,0.031000
340.501000,6.012000,0.031000
340.753000,5.682000,0.031000
341.002000,5.750000,0.031000
341.246000,5.861000,0.031000
341.499000,5.880000,0.031000
341.752000,5.754000,0.031000
341.997000,5.817000,0.031000
342.250000,5.673000,0.031000
343.501000,5.968000,0.031000
343.752000,5.746000,0.031000
343.999000,5.709000,0.031000
344.251000,6.024000,0.031000
344.502000,5.874000,0.031000
344.748000,6.111000,0.031000
345.003000,6.299000,0.031000
345.250000,6.091000,0.031000
345.495000,6.099000,0.031000
345.750000,5.695000,0.031000
345.999000,6.099000,0.031000
346.247000,5.814000,0.031000
346.501000,5.866000,0.031000
346.748000,5.642000,0.031000
346.996000,5.688000,0.031000
347.253000,5.834000,0.031000
347.497000,5.705000,0.031000
347.752000,5.744000,0.031000
348.002000,5.724000,0.031000
348.252000,5.954000,0.031000
348.504000,5.635000,0.031000
348.753000,5.680000,0.031000
349.001000,5.838000,0.031000
349.251000,6.276000,0.031000
349.501000,5.739000,0.031000
349.752000,5.615000,0.031000
350.001000,5.625000,0.031000
350.250000,6.008000,0.031000
351.499000,6.238000,0.031000
351.746000,5.979000,0.031000
351.998000,5.942000,0.031000
352.251000,5.733000,0.031000
352.501000,5.986000,0.031000
352.755000,6.030000,0.031000
352.997000,5.625000,0.031000
353.251000,5.667000,0.031000
353.500000,5.839000,0.031000
353.752000,5.650000,0.031000
354.001000,5.677000,0.031000
354.248000,5.791000,0.031000
354.501000,5.997000,0.031000
354.750000,5.736000,0.031000
354.999000,5.646000,0.031000
355.246000,6.007000,0.031000
355.497000,5.642000,0.031000
355.750000,5.671000,0.031000
356.000000,5.639000,0.031000
356.252000,5.908000,0.031000
356.500000,5.922000,0.031000
356.746000,5.690000,0.031000
356.998000,5.857000,0.031000
357.249000,6.136000,0.031000
357.500000,5.611000,0.031000
357.754000,5.786000,0.031000
358.001000,5.606000,0.031000
358.255000,6.083000,0.031000
358.497000,6.017000,0.031000
358.751000,5.987000,0.031000
359.003000,5.769000,0.031000
359.256000,6.057000,0.031000
359.502000,5.714000,0.031000
359.751000,6.105000,0.031000
360.000000,5.645000,0.031000
360.252000,5.777000,0.031000
360.502000,5.717000,0.031000
360.751000,5.988000,0.031000
360.999000,5.840000,0.031000
361.253000,5.784000,0.031000
361.500000,5.775000,0.031000
361.751000,5.661000,0.031000
362.002000,6.290000,0.031000
362.250000,5.707000,0.031000
362.499000,5.728000,0.031000
362.751000,5.798000,0.031000
363.000000,5.973000,0.031000
363.252000,5.845000,0.031000
363.501000,5.615000,0.031000
363.748000,5.637000,0.031000
364.000000,5.660000,0.031000
364.250000,5.677000,0.031000
364.502000,5.718000,0.031000
364.751000,6.276000,0.031000
364.998000,5.747000,0.031000
